Australian Bureau of Statistics

"2016 Census - Employment, Income and Education"
"LGA (UR) by LGA (POW) by MTW15P Method of Travel to Work (15 travel modes)"
"Counting: Persons Place of Usual Residence"

Filters:
"Default Summation","Persons Place of Usual Residence"

" Albany"
"MTW15P Method of Travel to Work (15 travel modes)","Train","Bus","Ferry","Tram","Taxi","Car, as driver","Car, as passenger","Truck","Motorbike/scooter","Bicycle","Walked only","Other Mode","Worked at home","Did not go to work","Not stated","Not applicable","Total",
"Port Phillip",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Pyrenees",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Queenscliffe (B)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"South Gippsland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Southern Grampians",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Stonnington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Strathbogie",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Surf Coast",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Swan Hill (RC)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Towong",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Wangaratta (RC)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Warrnambool",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Wellington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"West Wimmera",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Whitehorse",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Whittlesea",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Wodonga",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Wyndham",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,
"Yarra",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Yarra Ranges",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Yarriambiack",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Unincorporated Vic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"No Fixed Address (Vic.)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Migratory - Offshore - Shipping (Vic.)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Aurukun",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Balonne",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Banana",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Barcaldine (R)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Barcoo",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Blackall-Tambo (R)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Boulia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Brisbane",0,0,0,0,0,3,0,0,0,0,4,0,0,0,0,0,5,
"Bulloo",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Bundaberg (R)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Burdekin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Burke",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Cairns (R)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Carpentaria",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Cassowary Coast (R)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Central Highlands (R)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Charters Towers (R)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Cherbourg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Cloncurry",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Cook",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Croydon",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Diamantina",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Doomadgee",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Douglas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Etheridge",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Flinders",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Fraser Coast (R)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Gladstone (R)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Gold Coast",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Goondiwindi (R)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Gympie (R)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Hinchinbrook",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Hope Vale",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Ipswich",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
"Isaac (R)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Kowanyama",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Livingstone",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Lockhart River",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Lockyer Valley (R)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Logan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Longreach (R)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Mackay (R)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"McKinlay",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Mapoon",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Maranoa (R)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Mareeba",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Moreton Bay (R)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Mornington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Mount Isa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Murweh",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Napranum",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Noosa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"North Burnett (R)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Northern Peninsula Area (R)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Palm Island",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Paroo",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Pormpuraaw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Quilpie",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Redland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Richmond",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Rockhampton (R)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Scenic Rim (R)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Somerset (R)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"South Burnett (R)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Southern Downs (R)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Sunshine Coast (R)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Tablelands (R)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Toowoomba (R)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Torres",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Torres Strait Island (R)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Townsville",0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,7,
"Weipa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Western Downs (R)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Whitsunday (R)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Winton",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Woorabinda",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Wujal Wujal",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Yarrabah",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"No Fixed Address (Qld)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,
"Migratory - Offshore - Shipping (Qld)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Adelaide",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Adelaide Hills (DC)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Alexandrina (DC)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Anangu Pitjantjatjara (AC)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Barossa (DC)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Barunga West (DC)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Berri and Barmera (DC)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Burnside",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Campbelltown",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Ceduna (DC)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Charles Sturt",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Clare and Gilbert Valleys (DC)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Cleve (DC)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Coober Pedy (DC)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Copper Coast (DC)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Elliston (DC)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Flinders Ranges (DC)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Franklin Harbour (DC)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Gawler",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Goyder (DC)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Grant (DC)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Holdfast Bay",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,
"Kangaroo Island (DC)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Karoonda East Murray (DC)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Kimba (DC)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Kingston (DC)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Light (RegC)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Lower Eyre Peninsula (DC)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Loxton Waikerie (DC)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Mallala (DC)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Maralinga Tjarutja (AC)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Marion",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Mid Murray (DC)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Mitcham",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Mount Barker (DC)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Mount Gambier",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Mount Remarkable (DC)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Murray Bridge (RC)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Naracoorte and Lucindale (DC)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Northern Areas (DC)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Norwood Payneham St Peters",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Onkaparinga",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Orroroo/Carrieton (DC)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Peterborough (DC)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Playford",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Port Adelaide Enfield",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Port Augusta",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Port Lincoln",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Port Pirie City and Dists (M)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Prospect",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Renmark Paringa (DC)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Robe (DC)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Roxby Downs (M)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Salisbury",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Southern Mallee (DC)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Streaky Bay (DC)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Tatiara (DC)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Tea Tree Gully",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"The Coorong (DC)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Tumby Bay (DC)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Unley",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Victor Harbor",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Wakefield (DC)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Walkerville (M)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Wattle Range (DC)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"West Torrens",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,
"Whyalla",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Wudinna (DC)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Yankalilla (DC)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Yorke Peninsula (DC)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Unincorporated SA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"No Fixed Address (SA)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Migratory - Offshore - Shipping (SA)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Albany",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Armadale",6,0,0,0,0,96,4,0,0,0,0,0,0,13,0,0,117,
"Ashburton",0,85,0,0,0,28,13,0,0,0,19,25,0,41,10,0,222,
"Augusta-Margaret River",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Bassendean",8,12,0,0,0,416,36,0,9,12,5,3,0,32,5,0,556,
"Bayswater",48,174,0,0,25,3068,339,51,20,68,286,70,871,538,56,0,5610,
"Belmont",13,45,0,0,6,1404,60,7,5,23,4,13,3,149,12,0,1737,
"Beverley",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Boddington",0,0,0,0,0,11,3,0,0,0,0,0,0,5,0,0,17,
"Boyup Brook",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Bridgetown-Greenbushes",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Brookton",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
"Broome",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Broomehill-Tambellup",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Bruce Rock",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Bunbury",0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,15,
"Busselton",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Cambridge",65,14,0,0,0,341,24,0,5,12,3,0,0,42,4,0,504,
"Canning",28,8,0,0,0,941,33,10,8,7,0,6,4,68,10,0,1123,
"Capel",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Carnamah",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Carnarvon",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,
"Chapman Valley",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Chittering",0,0,0,0,0,6,0,0,0,0,0,0,0,3,0,0,9,
"Claremont",41,0,0,0,0,108,11,0,0,0,0,0,0,17,0,0,181,
"Cockburn",8,4,0,0,0,318,9,3,0,3,0,0,3,28,0,0,382,
"Collie",0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,
"Coolgardie",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,
"Coorow",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Corrigin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Cottesloe",13,0,0,0,0,28,0,0,0,0,0,0,0,12,0,0,54,
"Cranbrook",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Cuballing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Cue",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Cunderdin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Dalwallinu",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Dandaragan",0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,3,
"Dardanup",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Denmark",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Derby-West Kimberley",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Donnybrook-Balingup",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Dowerin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Dumbleyung",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Dundas",0,0,0,0,0,5,0,0,0,0,0,7,0,5,0,0,13,
"East Fremantle",0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,15,
"East Pilbara",0,35,0,0,7,28,10,0,0,0,14,20,3,55,10,0,181,
"Esperance",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
"Exmouth",0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,
"Fremantle",58,0,0,0,0,168,5,0,3,5,0,0,5,30,0,0,283,
"Gingin",0,0,0,0,0,7,4,0,0,0,0,0,0,0,0,0,11,
"Gnowangerup",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Goomalling",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Gosnells",9,0,0,0,0,255,10,0,0,5,0,4,0,19,3,0,305,
"Greater Geraldton",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
"Halls Creek",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Harvey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Irwin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Jerramungup",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Joondalup",43,6,0,0,0,465,12,0,4,0,0,0,9,53,3,0,590,
"Kalamunda",0,0,0,0,0,248,11,7,3,0,3,0,0,21,4,0,299,
"Kalgoorlie",0,0,0,0,0,7,0,0,0,0,0,4,0,5,0,0,18,
"Karratha",0,11,0,0,0,10,10,0,0,0,5,7,0,15,4,0,56,
"Katanning",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Kellerberrin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Kent",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Kojonup",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,
"Kondinin",0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
"Koorda",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Kulin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Kwinana",0,0,0,0,0,58,3,0,0,0,0,0,0,4,0,0,69,
"Lake Grace",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Laverton",0,10,0,0,0,6,4,0,0,0,0,6,0,15,0,0,37,
"Leonora",0,4,0,0,0,4,0,0,0,0,3,0,0,9,0,0,23,
"Mandurah",0,0,0,0,0,22,0,0,0,0,0,0,0,4,0,0,29,
"Manjimup",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Meekatharra",0,3,0,0,0,4,0,0,0,0,0,0,0,5,0,0,11,
"Melville",45,9,0,0,0,371,12,0,0,4,0,0,3,39,4,0,486,
"Menzies",0,3,0,0,0,0,4,0,0,0,0,0,0,6,0,0,12,
"Merredin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Mingenew",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Moora",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Morawa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Mosman Park",4,0,0,0,0,27,0,0,0,0,0,0,0,3,3,0,34,
"Mount Magnet",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
"Mount Marshall",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Mukinbudin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Mundaring",6,0,0,0,0,130,4,0,0,0,0,0,0,15,0,0,164,
"Murchison",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Murray",0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,
"Nannup",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Narembeen",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Narrogin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Nedlands",35,34,0,5,0,556,15,0,8,12,0,3,6,100,6,0,779,
"Ngaanyatjarraku",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Northam",0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,13,
"Northampton",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Nungarin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Peppermint Grove",3,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,19,
"Perenjori",0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,
"Perth",1304,1256,3,4,15,2237,343,13,53,293,48,63,27,546,49,0,6247,
"Pingelly",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Plantagenet",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Port Hedland",0,6,0,0,0,7,6,0,0,0,3,5,0,5,0,0,36,
"Quairading",0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,
"Ravensthorpe",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Rockingham",3,0,0,0,0,53,3,0,0,0,0,0,0,5,0,0,69,
"Sandstone",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Serpentine-Jarrahdale",0,0,0,0,0,17,0,0,0,0,0,0,0,3,0,0,21,
"Shark Bay",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"South Perth",6,18,0,0,0,245,13,0,3,5,0,0,0,24,0,0,322,
"Stirling",77,97,0,0,6,2673,165,9,15,36,31,11,14,280,23,0,3436,
"Subiaco",147,43,0,0,0,614,36,0,9,22,5,0,12,110,8,0,994,
"Swan",84,41,0,0,0,2091,115,7,12,26,14,9,8,242,22,0,2668,
"Tammin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Three Springs",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Toodyay",0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,5,
"Trayning",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Upper Gascoyne",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Victoria Park",50,29,0,0,6,783,36,3,12,13,0,6,3,75,10,0,1022,
"Victoria Plains",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Vincent",51,73,0,0,7,922,68,3,15,30,13,3,0,103,7,0,1295,
"Wagin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Wandering",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Wanneroo",9,13,0,0,0,555,17,8,4,0,0,0,4,37,3,0,647,
"Waroona",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"West Arthur",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Westonia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Wickepin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Williams",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Wiluna",0,8,0,0,0,3,5,0,0,0,0,10,0,3,0,0,30,
"Wongan-Ballidu",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Woodanilling",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Wyalkatchem",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Wyndham-East Kimberley",0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,
"Yalgoo",0,4,0,0,0,3,0,0,0,0,0,0,0,0,3,0,12,
"Yilgarn",0,6,0,0,0,0,0,0,0,0,0,0,0,3,0,0,14,
